C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_015.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_015.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_015.jpg,0.2,1,0,30.18019
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_083.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_083.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_083.jpg,0,1,0,30.19121
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_152.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_152.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_152.jpg,0,1,0,30.18977
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_221.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_221.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_221.jpg,0.2,1,0,30.18263
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_290.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_290.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_290.jpg,0,1,0,30.18535
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_357.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_357.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_357.jpg,0,1,0,30.18972
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_424.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_424.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_424.jpg,0,1,0,30.19014
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_494.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_494.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_494.jpg,0,1,0,30.19029
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_564.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_564.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_564.jpg,0.15,1,0,30.18516
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_634.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_634.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_634.jpg,0,1,0,30.18642
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_705.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_705.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_705.jpg,0,1,0,30.19002
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_775.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_775.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_775.jpg,0.15,1,0,30.18606
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_845.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_845.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_845.jpg,0.35,1,0,30.16558
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_917.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_917.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_917.jpg,0,1,0,30.18828
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_34_987.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_34_987.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_34_987.jpg,0.1,1,0,30.18976
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_057.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_057.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_057.jpg,0.25,1,0,30.17866
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_130.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_130.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_130.jpg,0,1,0,30.18991
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_201.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_201.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_201.jpg,0,1,0,30.19019
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_271.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_271.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_271.jpg,0,1,0,30.19028
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_343.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_343.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_343.jpg,0,1,0,30.19032
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_414.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_414.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_414.jpg,0.05,1,0,30.18976
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_484.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_484.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_484.jpg,0.25,1,0,30.1751
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_556.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_556.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_556.jpg,0.05,0.9011033,0,30.17659
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_628.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_628.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_628.jpg,0.25,0.6654925,0,30.10507
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_700.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_700.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_700.jpg,0,0.4300773,0,30.05587
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_771.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_771.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_771.jpg,0,0.2365563,0,30.0117
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_845.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_845.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_845.jpg,0,0,0,29.88436
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_917.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_917.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_917.jpg,0,0,0,29.70103
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_35_986.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_35_986.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_35_986.jpg,0,0,0,29.4623
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_054.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_054.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_054.jpg,0,0,0,29.28443
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_124.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_124.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_124.jpg,0.15,0,0,29.04056
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_192.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_192.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_192.jpg,0.3,0,0,28.82155
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_261.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_261.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_261.jpg,0.05,0,0,28.58478
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_331.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_331.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_331.jpg,0.2,0,0,28.40259
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_400.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_400.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_400.jpg,0,0,0,28.15924
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_469.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_469.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_469.jpg,0,0,0,27.98825
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_539.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_539.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_539.jpg,0.05,0,0,27.76262
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_608.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_608.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_608.jpg,0.2,0,0,27.58061
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_677.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_677.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_677.jpg,0,0,0,27.39867
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_751.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_751.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_751.jpg,0.1,0,0,27.17615
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_825.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_825.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_825.jpg,0,0,0,26.94518
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_896.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_896.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_896.jpg,0.05,0,0,26.78147
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_36_968.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_36_968.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_36_968.jpg,0.25,0,0,26.54209
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_036.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_036.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_036.jpg,0.4,0,0,26.31599
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_106.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_106.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_106.jpg,0.6000001,0,0,25.94339
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_174.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_174.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_174.jpg,0.7500002,0,0,25.61168
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_244.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_244.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_244.jpg,0.9500002,0,0,25.10781
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_316.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_316.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_316.jpg,1,0,0,24.72038
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_388.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_388.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_388.jpg,0,0,0,24.38584
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_462.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_462.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_462.jpg,0,0,0,24.12074
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_530.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_530.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_530.jpg,0,0,0,23.86319
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_599.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_599.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_599.jpg,-0.1,0,0,23.64384
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_673.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_673.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_673.jpg,-0.25,0,0,23.58169
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_744.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_744.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_744.jpg,0,0,0,23.30108
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_812.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_812.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_812.jpg,0,0,0,23.03893
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_883.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_883.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_883.jpg,0,0,0,22.85335
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_37_951.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_37_951.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_37_951.jpg,0,0,0,22.81455
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_026.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_026.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_026.jpg,0,0,0,22.63449
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_098.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_098.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_098.jpg,0,0,0,22.45625
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_165.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_165.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_165.jpg,0,0.1565922,0,22.24
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_233.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_233.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_233.jpg,0,0.3375714,0,22.39143
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_302.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_302.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_302.jpg,0,0.3845385,0,22.60872
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_369.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_369.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_369.jpg,0,0.2071338,0,22.61566
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_437.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_437.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_437.jpg,0,0.2987382,0,22.69757
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_505.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_505.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_505.jpg,0.2,0.458157,0,22.8952
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_573.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_573.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_573.jpg,0,0.2770932,0,22.94701
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_642.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_642.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_642.jpg,0,0.04579768,0,22.94103
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_712.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_712.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_712.jpg,0.1,0,0,22.82399
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_781.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_781.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_781.jpg,0,0,0,22.62611
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_850.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_850.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_850.jpg,0.05,0,0,22.47932
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_922.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_922.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_922.jpg,0.25,0,0,22.27891
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_38_989.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_38_989.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_38_989.jpg,0,0,0,22.13038
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_057.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_057.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_057.jpg,0.1,0,0,21.9915
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_126.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_126.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_126.jpg,0.3,0,0,21.78546
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_196.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_196.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_196.jpg,0,0,0,21.60958
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_269.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_269.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_269.jpg,0.05,0.0513402,0,21.42776
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_342.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_342.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_342.jpg,0.25,0.2980947,0,21.41369
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_414.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_414.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_414.jpg,0,0.2103102,0,21.47544
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_489.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_489.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_489.jpg,0.05,0,0,21.38851
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_562.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_562.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_562.jpg,0.25,0.08156279,0,21.28835
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_633.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_633.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_633.jpg,0,0,0,21.1261
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_702.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_702.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_702.jpg,0.15,0.1136136,0,20.97276
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_770.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_770.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_770.jpg,0.3,0.2939292,0,20.97123
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_844.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_844.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_844.jpg,0,0.04718938,0,20.92176
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_914.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_914.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_914.jpg,0.1,0,0,20.82599
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_39_988.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_39_988.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_39_988.jpg,0.3,0,0,20.66133
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_061.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_061.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_061.jpg,0.1,0,0,20.51613
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_131.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_131.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_131.jpg,0.25,0,0,20.20255
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_200.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_200.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_200.jpg,0.1,0,0,19.99269
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_272.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_272.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_272.jpg,0.25,0,0,20.1307
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_345.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_345.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_345.jpg,0.45,0,0,19.90032
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_418.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_418.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_418.jpg,0.6000001,0,0,19.37741
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_492.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_492.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_492.jpg,0.8000001,0,0,19.04271
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_566.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_566.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_566.jpg,1,0,0,18.66262
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_639.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_639.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_639.jpg,1,0,0,18.29773
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_710.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_710.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_710.jpg,0,0,0,18.46313
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_784.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_784.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_784.jpg,0,0,0,18.1903
C:\Users\alexp\Desktop\Data\IMG\center_2021_08_05_22_43_40_854.jpg,C:\Users\alexp\Desktop\Data\IMG\left_2021_08_05_22_43_40_854.jpg,C:\Users\alexp\Desktop\Data\IMG\right_2021_08_05_22_43_40_854.jpg,0,0,0,17.66699
